AssessmentKey,AssessmentYear,FishStock,StockDatabaseID,StockKey,Purpose,Year,StockDescription,ICES Areas (splited with character '~'),SpeciesName,SGName,Report,Low_Recruitment,Recruitment,High_Recruitment,UnitOfRecruitment,RecruitmentDescription,Low_TBiomass,TBiomass,High_TBiomass,TotalBiomassUnits,Low_StockSize,StockSize,High_StockSize,StockSizeDescription,StockSizeUnits,CatchesLadingsUnits,Landings,OfficialLandings,Catches,Discards,IBC,Unallocated_Removals,YieldSSB,Low_FishingPressure,FishingPressure,High_FishingPressure,FishingPressureDescription,FishingPressureUnits,F_Landings,F_Discards,F_IBC,F_Unallocated,Flim,Fpa,Blim,Bpa,FMSY,MSYBtrigger,Fmanagement,Bmanagement,RecruitmentAge,RecruitmentLength,FAge,FLength,TypeStock,FupperWithAR,FupperWithoutAR,FlowerWithoutAR,FlowerWithAR,Published,CustomRefPointName1,CustomRefPointValue1,CustomRefPointNotes1,CustomRefPointName2,CustomRefPointValue2,CustomRefPointNotes2,CustomRefPointName3,CustomRefPointValue3,CustomRefPointNotes3,CustomRefPointName4,CustomRefPointValue4,CustomRefPointNotes4,CustomRefPointName5,CustomRefPointValue5,CustomRefPointNotes5,Custom1,CustomName1,CustomUnits1,Custom2,CustomName2,CustomUnits2,Custom3,CustomName3,CustomUnits3,Custom4,CustomName4,CustomUnits4,Custom5,CustomName5,CustomUnits5,Custom6,CustomName6,CustomUnits6,Custom7,CustomName7,CustomUnits7,Custom8,CustomName8,CustomUnits8,Custom9,CustomName9,CustomUnits9,Custom10,CustomName10,CustomUnits10,Custom11,CustomName11,CustomUnits11,Custom12,CustomName12,CustomUnits12,Custom13,CustomName13,CustomUnits13,Custom14,CustomName14,CustomUnits14,Custom15,CustomName15,CustomUnits15,Custom16,CustomName16,CustomUnits16,Custom17,CustomName17,CustomUnits17,Custom18,CustomName18,CustomUnits18,Custom19,CustomName19,CustomUnits19,Custom20,CustomName20,CustomUnits20,ConfidenceIntervalDefinition
13301,2020,san.sa.2r,2432,169247,Advice,1987,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5761,25098999,36143222,51943206,thousands,Recruitment,,,,,164388,235861,338410,SSB,tonnes,tonnes,49070,,49070,,,,,0.14,0.176,0.22,F,Year-1,,,,,,,56000,84000,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13301,2020,san.sa.2r,2432,169247,Advice,1988,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5761,124626298,178125693,253068256,thousands,Recruitment,,,,,138535,187213,252993,SSB,tonnes,tonnes,149466,,149466,,,,,0.47,0.59,0.74,F,Year-1,,,,,,,56000,84000,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13301,2020,san.sa.2r,2432,169247,Advice,1989,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5761,60358854,86963583,125797219,thousands,Recruitment,,,,,42270,54176,69436,SSB,tonnes,tonnes,223507,,223507,,,,,0.577,0.696,0.838,F,Year-1,,,,,,,56000,84000,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13301,2020,san.sa.2r,2432,169247,Advice,1990,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5761,109325447,155631252,222883607,thousands,Recruitment,,,,,80972,112308,155771,SSB,tonnes,tonnes,133874,,133874,,,,,0.378,0.455,0.547,F,Year-1,,,,,,,56000,84000,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13301,2020,san.sa.2r,2432,169247,Advice,1991,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5761,76982206,110773707,160036927,thousands,Recruitment,,,,,133800,180593,243751,SSB,tonnes,tonnes,215508,,215508,,,,,0.444,0.536,0.647,F,Year-1,,,,,,,56000,84000,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13301,2020,san.sa.2r,2432,169247,Advice,1992,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5761,81117378,116569708,167516469,thousands,Recruitment,,,,,97642,133786,183310,SSB,tonnes,tonnes,184033,,184033,,,,,0.439,0.529,0.636,F,Year-1,,,,,,,56000,84000,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13301,2020,san.sa.2r,2432,169247,Advice,1993,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5761,163231021,236391527,338936366,thousands,Recruitment,,,,,118671,161943,220994,SSB,tonnes,tonnes,139826,,139826,,,,,0.368,0.447,0.544,F,Year-1,,,,,,,56000,84000,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13301,2020,san.sa.2r,2432,169247,Advice,1994,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5761,73808250,107392403,156884266,thousands,Recruitment,,,,,99418,135266,184041,SSB,tonnes,tonnes,244939,,244939,,,,,0.372,0.448,0.54,F,Year-1,,,,,,,56000,84000,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13301,2020,san.sa.2r,2432,169247,Advice,1995,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5761,53712524,77593949,112317838,thousands,Recruitment,,,,,173793,241591,335836,SSB,tonnes,tonnes,113899,,113899,,,,,0.21,0.256,0.31,F,Year-1,,,,,,,56000,84000,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13301,2020,san.sa.2r,2432,169247,Advice,1996,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5761,296866966,421782358,598062207,thousands,Recruitment,,,,,171066,228662,305650,SSB,tonnes,tonnes,182562,,182562,,,,,0.348,0.437,0.547,F,Year-1,,,,,,,56000,84000,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13301,2020,san.sa.2r,2432,169247,Advice,1997,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5761,10734183,15665948,23093370,thousands,Recruitment,,,,,88077,117360,156379,SSB,tonnes,tonnes,242094,,242094,,,,,0.453,0.549,0.665,F,Year-1,,,,,,,56000,84000,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13301,2020,san.sa.2r,2432,169247,Advice,1998,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5761,18553819,26856005,38873129,thousands,Recruitment,,,,,217997,302247,419058,SSB,tonnes,tonnes,99814,,99814,,,,,0.235,0.285,0.345,F,Year-1,,,,,,,56000,84000,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13301,2020,san.sa.2r,2432,169247,Advice,1999,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5761,52959131,75451453,107281732,thousands,Recruitment,,,,,110962,155127,216870,SSB,tonnes,tonnes,69427,,69427,,,,,0.353,0.448,0.57,F,Year-1,,,,,,,56000,84000,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13301,2020,san.sa.2r,2432,169247,Advice,2000,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5761,30724753,44101308,63175102,thousands,Recruitment,,,,,53916,73204,99392,SSB,tonnes,tonnes,92908,,92908,,,,,0.445,0.539,0.652,F,Year-1,,,,,,,56000,84000,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13301,2020,san.sa.2r,2432,169247,Advice,2001,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5761,92765475,130645747,184731672,thousands,Recruitment,,,,,63634,85477,114817,SSB,tonnes,tonnes,90200,,90200,,,,,0.436,0.542,0.674,F,Year-1,,,,,,,56000,84000,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13301,2020,san.sa.2r,2432,169247,Advice,2002,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5761,7142393,10293261,14863834,thousands,Recruitment,,,,,35555,46074,59704,SSB,tonnes,tonnes,117388,,117388,,,,,0.535,0.648,0.784,F,Year-1,,,,,,,56000,84000,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13301,2020,san.sa.2r,2432,169247,Advice,2003,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5761,33272604,47441124,67373013,thousands,Recruitment,,,,,72196,99012,135789,SSB,tonnes,tonnes,53710,,53710,,,,,0.407,0.51,0.638,F,Year-1,,,,,,,56000,84000,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13301,2020,san.sa.2r,2432,169247,Advice,2004,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5761,13040966,18981967,27684793,thousands,Recruitment,,,,,26844,36717,50221,SSB,tonnes,tonnes,110546,,110546,,,,,0.734,0.889,1.077,F,Year-1,,,,,,,56000,84000,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13301,2020,san.sa.2r,2432,169247,Advice,2005,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5761,13034476,19115307,28032962,thousands,Recruitment,,,,,24705,33759,46132,SSB,tonnes,tonnes,34396,,34396,,,,,0.892,1.102,1.363,F,Year-1,,,,,,,56000,84000,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13301,2020,san.sa.2r,2432,169247,Advice,2006,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5761,18482424,26802347,38789851,thousands,Recruitment,,,,,10512,14167,19093,SSB,tonnes,tonnes,37860,,37860,,,,,0.95,1.186,1.481,F,Year-1,,,,,,,56000,84000,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13301,2020,san.sa.2r,2432,169247,Advice,2007,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5761,27174030,39075257,56526928,thousands,Recruitment,,,,,7529,10735,15308,SSB,tonnes,tonnes,43090,,43090,,,,,0.453,0.567,0.709,F,Year-1,,,,,,,56000,84000,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13301,2020,san.sa.2r,2432,169247,Advice,2008,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5761,17103951,24766438,36294616,thousands,Recruitment,,,,,17132,23766,32967,SSB,tonnes,tonnes,35604,,35604,,,,,0.558,0.676,0.819,F,Year-1,,,,,,,56000,84000,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13301,2020,san.sa.2r,2432,169247,Advice,2009,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5761,56124059,78766631,111878594,thousands,Recruitment,,,,,18391,25084,34214,SSB,tonnes,tonnes,35687,,35687,,,,,0.583,0.719,0.887,F,Year-1,,,,,,,56000,84000,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13301,2020,san.sa.2r,2432,169247,Advice,2010,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5761,7165002,11050652,13326712,thousands,Recruitment,,,,,17340,22743,29829,SSB,tonnes,tonnes,51670,,51670,,,,,0.326,0.404,0.501,F,Year-1,,,,,,,56000,84000,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13301,2020,san.sa.2r,2432,169247,Advice,2011,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5761,9457093,12660532,17430365,thousands,Recruitment,,,,,54420,76191,106673,SSB,tonnes,tonnes,24896,,24896,,,,,0.203,0.25,0.308,F,Year-1,,,,,,,56000,84000,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13301,2020,san.sa.2r,2432,169247,Advice,2012,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5761,39213234,55728375,70102931,thousands,Recruitment,,,,,33791,45982,62570,SSB,tonnes,tonnes,10594,,10594,,,,,0.114,0.14,0.172,F,Year-1,,,,,,,56000,84000,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13301,2020,san.sa.2r,2432,169247,Advice,2013,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5761,21454449,27812608,38361212,thousands,Recruitment,,,,,22308,28538,36509,SSB,tonnes,tonnes,47814,,47814,,,,,0.511,0.63,0.778,F,Year-1,,,,,,,56000,84000,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13301,2020,san.sa.2r,2432,169247,Advice,2014,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5761,14430891,17734102,26353677,thousands,Recruitment,,,,,31578,42447,57056,SSB,tonnes,tonnes,48033,,48033,,,,,0.376,0.463,0.569,F,Year-1,,,,,,,56000,84000,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13301,2020,san.sa.2r,2432,169247,Advice,2015,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5761,3855181,5178365,7254057,thousands,Recruitment,,,,,32647,43391,57670,SSB,tonnes,tonnes,37902,,37902,,,,,0.325,0.398,0.489,F,Year-1,,,,,,,56000,84000,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13301,2020,san.sa.2r,2432,169247,Advice,2016,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5761,120279603,181542438,236313621,thousands,Recruitment,,,,,23580,31351,41683,SSB,tonnes,tonnes,5230,,5230,,,,,0.14,0.172,0.211,F,Year-1,,,,,,,56000,84000,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13301,2020,san.sa.2r,2432,169247,Advice,2017,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5761,2631684,3048012,5682294,thousands,Recruitment,,,,,18191,23133,29417,SSB,tonnes,tonnes,141314,,141314,,,,,0.667,0.823,1.015,F,Year-1,,,,,,,56000,84000,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13301,2020,san.sa.2r,2432,169247,Advice,2018,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5761,10404817,16618050,22392141,thousands,Recruitment,,,,,67510,98125,142625,SSB,tonnes,tonnes,20239,,20239,,,,,0.187,0.23,0.282,F,Year-1,,,,,,,56000,84000,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13301,2020,san.sa.2r,2432,169247,Advice,2019,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5761,55814998,130515167,164175547,thousands,Recruitment,,,,,39946,58454,85537,SSB,tonnes,tonnes,5216,,5216,,,,,0.045,0.056,0.068,F,Year-1,,,,,,,56000,84000,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13301,2020,san.sa.2r,2432,169247,Advice,2020,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5761,,20825766,,thousands,Recruitment,,,,,34650,47240,64404,SSB,tonnes,tonnes,,,,,,,,,,,F,Year-1,,,,,,,56000,84000,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13303,2020,san.sa.1r,2431,169246,Advice,1983,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. Sandeel Area 1r (central and southern North Sea. Dogger Bank),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5760,229659766,314973794,431980284,thousands,Recruitment,,,,,329705,473071,678776,SSB,tonnes,tonnes,378795,,378795,,,,,0.475,0.59,0.733,F,Year-1,,,,,,,110000,145000,,,,,0,,1-2,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13303,2020,san.sa.1r,2431,169246,Advice,1984,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. Sandeel Area 1r (central and southern North Sea. Dogger Bank),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5760,55483255,76668386,105942620,thousands,Recruitment,,,,,142600,201390,284419,SSB,tonnes,tonnes,498626,,498626,,,,,0.537,0.667,0.827,F,Year-1,,,,,,,110000,145000,,,,,0,,1-2,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13303,2020,san.sa.1r,2431,169246,Advice,1985,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. Sandeel Area 1r (central and southern North Sea. Dogger Bank),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5760,378115182,514651227,700489951,thousands,Recruitment,,,,,345837,471182,641958,SSB,tonnes,tonnes,437114,,437114,,,,,0.574,0.712,0.884,F,Year-1,,,,,,,110000,145000,,,,,0,,1-2,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13303,2020,san.sa.1r,2431,169246,Advice,1986,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. Sandeel Area 1r (central and southern North Sea. Dogger Bank),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5760,56747622,78609255,108892933,thousands,Recruitment,,,,,213448,278452,363251,SSB,tonnes,tonnes,382844,,382844,,,,,0.388,0.479,0.591,F,Year-1,,,,,,,110000,145000,,,,,0,,1-2,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13303,2020,san.sa.1r,2431,169246,Advice,1987,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. Sandeel Area 1r (central and southern North Sea. Dogger Bank),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5760,32703959,45993011,64681986,thousands,Recruitment,,,,,729491,983625,1326292,SSB,tonnes,tonnes,373021,,373021,,,,,0.3,0.373,0.464,F,Year-1,,,,,,,110000,145000,,,,,0,,1-2,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
13303,2020,san.sa.1r,2431,169246,Advice,1988,Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. Sandeel Area 1r (central and southern North Sea. Dogger Bank),27.4.b ~ 27.4.c,Ammodytes,,https://doi.org/10.17895/ices.advice.5760,152826028,208823509,285339210,thousands,Recruitment,,,,,433499,587129,795205,SSB,tonnes,tonnes,413646,,413646,,,,,0.42,0.518,0.64,F,Year-1,,,,,,,110000,145000,,,,,0,,1-2,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
