AssessmentKey;AssessmentYear;FishStock;StockDatabaseID;StockKey;Purpose;Year;StockDescription;ICES Areas (splited with character '~');SpeciesName;SGName;Report;Low_Recruitment;Recruitment;High_Recruitment;UnitOfRecruitment;RecruitmentDescription;Low_TBiomass;TBiomass;High_TBiomass;TotalBiomassUnits;Low_StockSize;StockSize;High_StockSize;StockSizeDescription;StockSizeUnits;CatchesLadingsUnits;Landings;OfficialLandings;Catches;Discards;IBC;Unallocated_Removals;YieldSSB;Low_FishingPressure;FishingPressure;High_FishingPressure;FishingPressureDescription;FishingPressureUnits;F_Landings;F_Discards;F_IBC;F_Unallocated;Flim;Fpa;Blim;Bpa;FMSY;MSYBtrigger;Fmanagement;Bmanagement;RecruitmentAge;RecruitmentLength;FAge;FLength;TypeStock;FupperWithAR;FupperWithoutAR;FlowerWithoutAR;FlowerWithAR;Published;CustomRefPointName1;CustomRefPointValue1;CustomRefPointNotes1;CustomRefPointName2;CustomRefPointValue2;CustomRefPointNotes2;CustomRefPointName3;CustomRefPointValue3;CustomRefPointNotes3;CustomRefPointName4;CustomRefPointValue4;CustomRefPointNotes4;CustomRefPointName5;CustomRefPointValue5;CustomRefPointNotes5;Custom1;CustomName1;CustomUnits1;Custom2;CustomName2;CustomUnits2;Custom3;CustomName3;CustomUnits3;Custom4;CustomName4;CustomUnits4;Custom5;CustomName5;CustomUnits5;Custom6;CustomName6;CustomUnits6;Custom7;CustomName7;CustomUnits7;Custom8;CustomName8;CustomUnits8;Custom9;CustomName9;CustomUnits9;Custom10;CustomName10;CustomUnits10;Custom11;CustomName11;CustomUnits11;Custom12;CustomName12;CustomUnits12;Custom13;CustomName13;CustomUnits13;Custom14;CustomName14;CustomUnits14;Custom15;CustomName15;CustomUnits15;Custom16;CustomName16;CustomUnits16;Custom17;CustomName17;CustomUnits17;Custom18;CustomName18;CustomUnits18;Custom19;CustomName19;CustomUnits19;Custom20;CustomName20;CustomUnits20;ConfidenceIntervalDefinition
17712;2023;san.sa.2r;3474;169247;Advice;2014;Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea);27.4.b ~ 27.4.c;Ammodytes;;https://doi.org/10.17895/ices.advice.21815175.v1;13204962;17716377;23769095;thousands;Recruitment;;;;;25194;34201;46426;SSB;tonnes;tonnes;;;64707;;;;;0.393;0.483;0.593;F;;;;;;;;56000;84000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17712;2023;san.sa.2r;3474;169247;Advice;2015;Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea);27.4.b ~ 27.4.c;Ammodytes;;https://doi.org/10.17895/ices.advice.21815175.v1;3688950;5075827;6984106;thousands;Recruitment;;;;;26603;35668;47821;SSB;tonnes;tonnes;;;39492;;;;;0.341;0.418;0.512;F;;;;;;;;56000;84000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17712;2023;san.sa.2r;3474;169247;Advice;2016;Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea);27.4.b ~ 27.4.c;Ammodytes;;https://doi.org/10.17895/ices.advice.21815175.v1;83360729;114719434;157874681;thousands;Recruitment;;;;;20124;26984;36183;SSB;tonnes;tonnes;;;9569;;;;;0.147;0.18;0.221;F;;;;;;;;56000;84000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17712;2023;san.sa.2r;3474;169247;Advice;2017;Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea);27.4.b ~ 27.4.c;Ammodytes;;https://doi.org/10.17895/ices.advice.21815175.v1;2803728;4024857;5777834;thousands;Recruitment;;;;;14887;19051;24380;SSB;tonnes;tonnes;;;141314;;;;;0.691;0.853;1.053;F;;;;;;;;56000;84000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17712;2023;san.sa.2r;3474;169247;Advice;2018;Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea);27.4.b ~ 27.4.c;Ammodytes;;https://doi.org/10.17895/ices.advice.21815175.v1;7155686;9869897;13613632;thousands;Recruitment;;;;;43534;62193;88850;SSB;tonnes;tonnes;;;20240;;;;;0.197;0.241;0.296;F;;;;;;;;56000;84000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17712;2023;san.sa.2r;3474;169247;Advice;2019;Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea);27.4.b ~ 27.4.c;Ammodytes;;https://doi.org/10.17895/ices.advice.21815175.v1;31194295;42414464;57670378;thousands;Recruitment;;;;;27827;39656;56514;SSB;tonnes;tonnes;;;5151;;;;;0.045;0.056;0.068;F;;;;;;;;56000;84000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17712;2023;san.sa.2r;3474;169247;Advice;2020;Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea);27.4.b ~ 27.4.c;Ammodytes;;https://doi.org/10.17895/ices.advice.21815175.v1;17112443;23511495;32303417;thousands;Recruitment;;;;;28043;37235;49440;SSB;tonnes;tonnes;;;70198;;;;;0.462;0.568;0.698;F;;;;;;;;56000;84000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17712;2023;san.sa.2r;3474;169247;Advice;2021;Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea);27.4.b ~ 27.4.c;Ammodytes;;https://doi.org/10.17895/ices.advice.21815175.v1;54637370;79240651;114922823;thousands;Recruitment;;;;;30836;42574;58780;SSB;tonnes;tonnes;;;4146;;;;;0.081;0.1;0.122;F;;;;;;;;56000;84000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17712;2023;san.sa.2r;3474;169247;Advice;2022;Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea);27.4.b ~ 27.4.c;Ammodytes;;https://doi.org/10.17895/ices.advice.21815175.v1;34523724;52851677;80909573;thousands;Recruitment;;;;;48822;63831;83454;SSB;tonnes;tonnes;;;71569;;;;;0.558;0.684;0.838;F;;;;;;;;56000;84000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17712;2023;san.sa.2r;3474;169247;Advice;2023;Sandeel (Ammodytes spp.) in divisions 4.b and 4.c. and Subdivision 20. Sandeel Area 2r (Skagerrak. central and southern North Sea);27.4.b ~ 27.4.c;Ammodytes;;https://doi.org/10.17895/ices.advice.21815175.v1;;22601859;;thousands;Recruitment;;;;;50729;73350;106058;SSB;tonnes;tonnes;;;;;;;;;;;F;;;;;;;;56000;84000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17713;2023;san.sa.3r;3476;169248;Advice;1986;Sandeel (Ammodytes spp.) in divisions 4.a and 4.b. and Subdivision 20. Sandeel Area 3r (Skagerrak. northern and central North Sea);27.3.a ~ 27.4.a ~ 27.4.b;Ammodytes;;https://doi.org/10.17895/ices.advice.21815184.v1;287835245;502949336;878829259;thousands;Recruitment;;;;;41654;72042;124599;SSB;tonnes;tonnes;;;282334;;;;;0.354;0.448;0.568;F;;;;;;;;80000;129000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17713;2023;san.sa.3r;3476;169248;Advice;1987;Sandeel (Ammodytes spp.) in divisions 4.a and 4.b. and Subdivision 20. Sandeel Area 3r (Skagerrak. northern and central North Sea);27.3.a ~ 27.4.a ~ 27.4.b;Ammodytes;;https://doi.org/10.17895/ices.advice.21815184.v1;63633019;117506005;216988940;thousands;Recruitment;;;;;110343;175958;280592;SSB;tonnes;tonnes;;;395298;;;;;0.495;0.612;0.756;F;;;;;;;;80000;129000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17713;2023;san.sa.3r;3476;169248;Advice;1988;Sandeel (Ammodytes spp.) in divisions 4.a and 4.b. and Subdivision 20. Sandeel Area 3r (Skagerrak. northern and central North Sea);27.3.a ~ 27.4.a ~ 27.4.b;Ammodytes;;https://doi.org/10.17895/ices.advice.21815184.v1;201441559;360859773;646439475;thousands;Recruitment;;;;;165295;258849;405352;SSB;tonnes;tonnes;;;336919;;;;;0.665;0.825;1.023;F;;;;;;;;80000;129000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17713;2023;san.sa.3r;3476;169248;Advice;1989;Sandeel (Ammodytes spp.) in divisions 4.a and 4.b. and Subdivision 20. Sandeel Area 3r (Skagerrak. northern and central North Sea);27.3.a ~ 27.4.a ~ 27.4.b;Ammodytes;;https://doi.org/10.17895/ices.advice.21815184.v1;59774704;108580240;197235082;thousands;Recruitment;;;;;63934;97831;149701;SSB;tonnes;tonnes;;;374252;;;;;0.744;0.92;1.136;F;;;;;;;;80000;129000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17713;2023;san.sa.3r;3476;169248;Advice;1990;Sandeel (Ammodytes spp.) in divisions 4.a and 4.b. and Subdivision 20. Sandeel Area 3r (Skagerrak. northern and central North Sea);27.3.a ~ 27.4.a ~ 27.4.b;Ammodytes;;https://doi.org/10.17895/ices.advice.21815184.v1;107546810;193541013;348296000;thousands;Recruitment;;;;;61528;103570;174339;SSB;tonnes;tonnes;;;163224;;;;;0.439;0.546;0.68;F;;;;;;;;80000;129000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17713;2023;san.sa.3r;3476;169248;Advice;1991;Sandeel (Ammodytes spp.) in divisions 4.a and 4.b. and Subdivision 20. Sandeel Area 3r (Skagerrak. northern and central North Sea);27.3.a ~ 27.4.a ~ 27.4.b;Ammodytes;;https://doi.org/10.17895/ices.advice.21815184.v1;69784757;128700686;237356512;thousands;Recruitment;;;;;98607;158895;256043;SSB;tonnes;tonnes;;;274839;;;;;0.523;0.648;0.804;F;;;;;;;;80000;129000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17713;2023;san.sa.3r;3476;169248;Advice;1992;Sandeel (Ammodytes spp.) in divisions 4.a and 4.b. and Subdivision 20. Sandeel Area 3r (Skagerrak. northern and central North Sea);27.3.a ~ 27.4.a ~ 27.4.b;Ammodytes;;https://doi.org/10.17895/ices.advice.21815184.v1;146725084;259430655;458710011;thousands;Recruitment;;;;;71218;118658;197698;SSB;tonnes;tonnes;;;87022;;;;;0.228;0.282;0.349;F;;;;;;;;80000;129000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17713;2023;san.sa.3r;3476;169248;Advice;1993;Sandeel (Ammodytes spp.) in divisions 4.a and 4.b. and Subdivision 20. Sandeel Area 3r (Skagerrak. northern and central North Sea);27.3.a ~ 27.4.a ~ 27.4.b;Ammodytes;;https://doi.org/10.17895/ices.advice.21815184.v1;108051259;192190956;341850378;thousands;Recruitment;;;;;126375;197008;307118;SSB;tonnes;tonnes;;;200123;;;;;0.448;0.556;0.69;F;;;;;;;;80000;129000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17713;2023;san.sa.3r;3476;169248;Advice;1994;Sandeel (Ammodytes spp.) in divisions 4.a and 4.b. and Subdivision 20. Sandeel Area 3r (Skagerrak. northern and central North Sea);27.3.a ~ 27.4.a ~ 27.4.b;Ammodytes;;https://doi.org/10.17895/ices.advice.21815184.v1;96426569;176706372;323823012;thousands;Recruitment;;;;;148015;235861;375845;SSB;tonnes;tonnes;;;267281;;;;;0.454;0.561;0.694;F;;;;;;;;80000;129000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17713;2023;san.sa.3r;3476;169248;Advice;1995;Sandeel (Ammodytes spp.) in divisions 4.a and 4.b. and Subdivision 20. Sandeel Area 3r (Skagerrak. northern and central North Sea);27.3.a ~ 27.4.a ~ 27.4.b;Ammodytes;;https://doi.org/10.17895/ices.advice.21815184.v1;87762681;161497464;297181339;thousands;Recruitment;;;;;89647;140365;219776;SSB;tonnes;tonnes;;;213168;;;;;0.361;0.446;0.551;F;;;;;;;;80000;129000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17713;2023;san.sa.3r;3476;169248;Advice;1996;Sandeel (Ammodytes spp.) in divisions 4.a and 4.b. and Subdivision 20. Sandeel Area 3r (Skagerrak. northern and central North Sea);27.3.a ~ 27.4.a ~ 27.4.b;Ammodytes;;https://doi.org/10.17895/ices.advice.21815184.v1;418381009;726682345;1262168259;thousands;Recruitment;;;;;152271;233281;357390;SSB;tonnes;tonnes;;;159304;;;;;0.371;0.461;0.574;F;;;;;;;;80000;129000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17713;2023;san.sa.3r;3476;169248;Advice;1997;Sandeel (Ammodytes spp.) in divisions 4.a and 4.b. and Subdivision 20. Sandeel Area 3r (Skagerrak. northern and central North Sea);27.3.a ~ 27.4.a ~ 27.4.b;Ammodytes;;https://doi.org/10.17895/ices.advice.21815184.v1;36395963;65989091;119644042;thousands;Recruitment;;;;;135436;187775;260341;SSB;tonnes;tonnes;;;474093;;;;;0.673;0.837;1.04;F;;;;;;;;80000;129000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17713;2023;san.sa.3r;3476;169248;Advice;1998;Sandeel (Ammodytes spp.) in divisions 4.a and 4.b. and Subdivision 20. Sandeel Area 3r (Skagerrak. northern and central North Sea);27.3.a ~ 27.4.a ~ 27.4.b;Ammodytes;;https://doi.org/10.17895/ices.advice.21815184.v1;51538040;93175931;168453325;thousands;Recruitment;;;;;201960;324487;521348;SSB;tonnes;tonnes;;;474843;;;;;0.886;1.11;1.392;F;;;;;;;;80000;129000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17713;2023;san.sa.3r;3476;169248;Advice;1999;Sandeel (Ammodytes spp.) in divisions 4.a and 4.b. and Subdivision 20. Sandeel Area 3r (Skagerrak. northern and central North Sea);27.3.a ~ 27.4.a ~ 27.4.b;Ammodytes;;https://doi.org/10.17895/ices.advice.21815184.v1;67957350;122179276;219663886;thousands;Recruitment;;;;;67193;107689;172590;SSB;tonnes;tonnes;;;193621;;;;;0.5;0.722;1.042;F;;;;;;;;80000;129000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17713;2023;san.sa.3r;3476;169248;Advice;2000;Sandeel (Ammodytes spp.) in divisions 4.a and 4.b. and Subdivision 20. Sandeel Area 3r (Skagerrak. northern and central North Sea);27.3.a ~ 27.4.a ~ 27.4.b;Ammodytes;;https://doi.org/10.17895/ices.advice.21815184.v1;74549831;140680230;265472462;thousands;Recruitment;;;;;47620;76039;121417;SSB;tonnes;tonnes;;;196525;;;;;0.448;0.632;0.89;F;;;;;;;;80000;129000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17713;2023;san.sa.3r;3476;169248;Advice;2001;Sandeel (Ammodytes spp.) in divisions 4.a and 4.b. and Subdivision 20. Sandeel Area 3r (Skagerrak. northern and central North Sea);27.3.a ~ 27.4.a ~ 27.4.b;Ammodytes;;https://doi.org/10.17895/ices.advice.21815184.v1;72874361;135299311;251198134;thousands;Recruitment;;;;;51957;87029;145776;SSB;tonnes;tonnes;;;196209;;;;;0.334;0.495;0.734;F;;;;;;;;80000;129000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17713;2023;san.sa.3r;3476;169248;Advice;2002;Sandeel (Ammodytes spp.) in divisions 4.a and 4.b. and Subdivision 20. Sandeel Area 3r (Skagerrak. northern and central North Sea);27.3.a ~ 27.4.a ~ 27.4.b;Ammodytes;;https://doi.org/10.17895/ices.advice.21815184.v1;18071258;35569532;70011266;thousands;Recruitment;;;;;48964;86077;151320;SSB;tonnes;tonnes;;;115207;;;;;0.276;0.389;0.549;F;;;;;;;;80000;129000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17713;2023;san.sa.3r;3476;169248;Advice;2003;Sandeel (Ammodytes spp.) in divisions 4.a and 4.b. and Subdivision 20. Sandeel Area 3r (Skagerrak. northern and central North Sea);27.3.a ~ 27.4.a ~ 27.4.b;Ammodytes;;https://doi.org/10.17895/ices.advice.21815184.v1;43438789;83553692;160713951;thousands;Recruitment;;;;;47386;83700;147843;SSB;tonnes;tonnes;;;35365;;;;;0.158;0.224;0.317;F;;;;;;;;80000;129000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17713;2023;san.sa.3r;3476;169248;Advice;2004;Sandeel (Ammodytes spp.) in divisions 4.a and 4.b. and Subdivision 20. Sandeel Area 3r (Skagerrak. northern and central North Sea);27.3.a ~ 27.4.a ~ 27.4.b;Ammodytes;;https://doi.org/10.17895/ices.advice.21815184.v1;26962023;53704105;106970122;thousands;Recruitment;;;;;22871;37835;62591;SSB;tonnes;tonnes;;;33658;;;;;0.115;0.164;0.233;F;;;;;;;;80000;129000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17713;2023;san.sa.3r;3476;169248;Advice;2005;Sandeel (Ammodytes spp.) in divisions 4.a and 4.b. and Subdivision 20. Sandeel Area 3r (Skagerrak. northern and central North Sea);27.3.a ~ 27.4.a ~ 27.4.b;Ammodytes;;https://doi.org/10.17895/ices.advice.21815184.v1;47676477;88189635;163128909;thousands;Recruitment;;;;;43607;77265;136902;SSB;tonnes;tonnes;;;13994;;;;;0.051;0.072;0.102;F;;;;;;;;80000;129000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17713;2023;san.sa.3r;3476;169248;Advice;2006;Sandeel (Ammodytes spp.) in divisions 4.a and 4.b. and Subdivision 20. Sandeel Area 3r (Skagerrak. northern and central North Sea);27.3.a ~ 27.4.a ~ 27.4.b;Ammodytes;;https://doi.org/10.17895/ices.advice.21815184.v1;70316740;122914555;214856204;thousands;Recruitment;;;;;42404;70193;116194;SSB;tonnes;tonnes;;;7094;;;;;0.022;0.031;0.044;F;;;;;;;;80000;129000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17713;2023;san.sa.3r;3476;169248;Advice;2007;Sandeel (Ammodytes spp.) in divisions 4.a and 4.b. and Subdivision 20. Sandeel Area 3r (Skagerrak. northern and central North Sea);27.3.a ~ 27.4.a ~ 27.4.b;Ammodytes;;https://doi.org/10.17895/ices.advice.21815184.v1;39639671;67322159;114336800;thousands;Recruitment;;;;;71683;116774;190230;SSB;tonnes;tonnes;;;75376;;;;;0.133;0.188;0.265;F;;;;;;;;80000;129000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17713;2023;san.sa.3r;3476;169248;Advice;2008;Sandeel (Ammodytes spp.) in divisions 4.a and 4.b. and Subdivision 20. Sandeel Area 3r (Skagerrak. northern and central North Sea);27.3.a ~ 27.4.a ~ 27.4.b;Ammodytes;;https://doi.org/10.17895/ices.advice.21815184.v1;62584223;102975330;169434372;thousands;Recruitment;;;;;100400;163081;264893;SSB;tonnes;tonnes;;;74943;;;;;0.148;0.208;0.293;F;;;;;;;;80000;129000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17713;2023;san.sa.3r;3476;169248;Advice;2009;Sandeel (Ammodytes spp.) in divisions 4.a and 4.b. and Subdivision 20. Sandeel Area 3r (Skagerrak. northern and central North Sea);27.3.a ~ 27.4.a ~ 27.4.b;Ammodytes;;https://doi.org/10.17895/ices.advice.21815184.v1;96979541;156411357;252264677;thousands;Recruitment;;;;;75163;120813;194188;SSB;tonnes;tonnes;;;6161;;;;;0.013;0.018;0.025;F;;;;;;;;80000;129000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17713;2023;san.sa.3r;3476;169248;Advice;2010;Sandeel (Ammodytes spp.) in divisions 4.a and 4.b. and Subdivision 20. Sandeel Area 3r (Skagerrak. northern and central North Sea);27.3.a ~ 27.4.a ~ 27.4.b;Ammodytes;;https://doi.org/10.17895/ices.advice.21815184.v1;9211168;15886814;27400525;thousands;Recruitment;;;;;186915;286932;440467;SSB;tonnes;tonnes;;;60542;;;;;0.16;0.226;0.318;F;;;;;;;;80000;129000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17713;2023;san.sa.3r;3476;169248;Advice;2011;Sandeel (Ammodytes spp.) in divisions 4.a and 4.b. and Subdivision 20. Sandeel Area 3r (Skagerrak. northern and central North Sea);27.3.a ~ 27.4.a ~ 27.4.b;Ammodytes;;https://doi.org/10.17895/ices.advice.21815184.v1;7182472;12397433;21398811;thousands;Recruitment;;;;;187755;297152;470290;SSB;tonnes;tonnes;;;92450;;;;;0.101;0.143;0.201;F;;;;;;;;80000;129000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17713;2023;san.sa.3r;3476;169248;Advice;2012;Sandeel (Ammodytes spp.) in divisions 4.a and 4.b. and Subdivision 20. Sandeel Area 3r (Skagerrak. northern and central North Sea);27.3.a ~ 27.4.a ~ 27.4.b;Ammodytes;;https://doi.org/10.17895/ices.advice.21815184.v1;47520048;81246638;138910134;thousands;Recruitment;;;;;123391;202602;332664;SSB;tonnes;tonnes;;;40141;;;;;0.062;0.087;0.122;F;;;;;;;;80000;129000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17713;2023;san.sa.3r;3476;169248;Advice;2013;Sandeel (Ammodytes spp.) in divisions 4.a and 4.b. and Subdivision 20. Sandeel Area 3r (Skagerrak. northern and central North Sea);27.3.a ~ 27.4.a ~ 27.4.b;Ammodytes;;https://doi.org/10.17895/ices.advice.21815184.v1;133888986;218872516;357797753;thousands;Recruitment;;;;;43708;70404;113405;SSB;tonnes;tonnes;;;9838;;;;;0.03;0.042;0.06;F;;;;;;;;80000;129000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17713;2023;san.sa.3r;3476;169248;Advice;2014;Sandeel (Ammodytes spp.) in divisions 4.a and 4.b. and Subdivision 20. Sandeel Area 3r (Skagerrak. northern and central North Sea);27.3.a ~ 27.4.a ~ 27.4.b;Ammodytes;;https://doi.org/10.17895/ices.advice.21815184.v1;147196754;236864783;381155997;thousands;Recruitment;;;;;76365;118302;183271;SSB;tonnes;tonnes;;;95426;;;;;0.12;0.169;0.239;F;;;;;;;;80000;129000;;;;;0;;01. Feb;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
